username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
aces112,2017-04-12,,,"$AMZN No one is going long into this long weekend with Trump sending ships to Korea. Short term bearish thx could drop 20 in a flash",,,,79974598,
finzine,2017-04-12,,,"$AMZN Amazon Said to Mull Whole Foods Bid Before Jana Stepped In http://finance.yahoo.com/news/amazon-said-mull-whole-foods-234119289.html via https://finzine.com",,,,79974502,
Sliver,2017-04-12,,,"$AMZN ...check chart for the upper churn and burn. Looks like we should be close to a runner in the 912-916 area soon. Call plays at eod.",,,,79973404,
Estrdr,2017-04-12,,,"$AMZN $WMT   What will the people of Walmart do?",,,,79972284,
mankind1,2017-04-11,,,"$CETX buying opportunity coming up. $MTLS continuing to rise. $AMZN will hit 950 soon. $ROBO best eft.",,,,79970915,
marketexclusive,2017-04-11,,,"Analyst Activity – Piper Jaffray Companies Reiterates Overweight on https://t.co/2riN4E1KsN (NASDAQ:AMZN) https://t.co/UI0EMrFwZs $AMZN",,,,79970177,
my_option,2017-04-11,,,"$AMZN April11318 EST NFLX Lead in streaming but AMZN is catching up. There is nothing on NFLX AMZN is Superior. The Street.com",,,,79970025,
my_option,2017-04-11,,,"$AMZN Lot of buying AH @903 looks like they want to beet &quot;The gap&quot; at open 915 tomorow may fade but watch Indices",,,,79968486,
2waytrading,2017-04-11,,,"$GOOGL not doing great compared to $AMZN, $AAPL, $FB and $MSFT but be cautious ER is coming n u can get burned",,,,79968183,
lucyyeslucy,2017-04-11,,,"$AMZN your stucked in your options strategy as some investors just hold shares since 2008 and look at the way they rised.....",,,,79968010,
lucyyeslucy,2017-04-11,,,"$AMZN April 27 ...follow me... I said it 100 times since one month...you need guidance",,,,79967921,
JDCapital,2017-04-11,,,"$PLUG Holding very nice AH. Will be watching closely tomorrow. Any Company with partial ownership by $AMZN has my attention!",,,,79967865,
JoshMocek,2017-04-11,,,"Here is our Daily Watchlist and results from yesterdays watchlist $CDII $SPY $DOLV $UAL $TSLA $AAPL $PLUG $AMZN http://www.thepawinsider.com/watchlist-04122017/",,,,79967797,
Altus1,2017-04-11,,,"$PLUG $AMZN - Plug Power feels like an Amazon - 2017 could be the year that fuel-cell technology finally breaks out. https://www.greentechmedia.com/articles/read/Fuel-Cell-Market-Update-Plug-Power-Wins-Amazon-Deal-Bloom-Mystery-Remains",,,,79967341,
finzine,2017-04-11,,,"$AMZN Alibaba-Backed Best Logistics Sets For $1 Billion U.S. IPO http://finance.yahoo.com/news/alibaba-backed-best-logistics-sets-220910540.html via https://finzine.com",,,,79967131,
Edwardal,2017-04-11,,,"$AMZN when is E.R?",,,,79965625,
AnalystRatingsNetwork,2017-04-11,,,"Amazon.com&#39;s overweight rating reiterated at Piper Jaffray Companies. $1,000.00 PT. http://www.marketbeat.com/r/801657 $AMZN",,,,79965034,
aces112,2017-04-11,,,"$AMZN Can&#39;t count on market coming back every day Had to buy weekly puts Post tax season selling will also come into play short term bearish",,,,79964996,
Thorgood,2017-04-11,,,"$NFLX $AMZN content sucks equally",,,,79964120,
JstWenUThoughtUWereRight,2017-04-11,,,"$AMD $GOOG $SNAP $FB $AMZN $TSLA Watch this DD on A.i. this is the future!  https:// youtu.be/BfDQNrVphLQ",,,,79963913,
Ro_Patel,2017-04-11,,,"Morgan Stanley: @45% of $NFLX subscribers also use Prime Instant Video vs @60% of $AMZN Prime subscribers also use Netflix",,,,79963894,
Ro_Patel,2017-04-11,,,"JPM: $NFLX est to spend $6B on original &amp; licensed content in 2017 vs $AMZN est spent of $4.5B.",,,,79963769,
JstWenUThoughtUWereRight,2017-04-11,,,"$AMD $GOOG $FB $AMZN $SNAP $TSLA The future is talked about in this room! https://youtu.be/30rx3dBPbIs",,,,79963675,
JstWenUThoughtUWereRight,2017-04-11,,,"$AMD $GOOG $AAPL $TSLA $AMZN The future is talked about in these rooms! https://youtu.be/21EiKfQYZXc",,,,79963544,
OphirGottlieb,2017-04-11,,,"Look, I&#39;m not sayin&#39; it&#39;s right, but, ya know, I&#39;m sayin&#39;, it might be...

$AMZN  How to trade vol in AMZN options
http://bit.ly/AMZN_vol",,,,79963531,
Ro_Patel,2017-04-11,,,"Over 2M sellers (inc. 100K 3rd-party sellers) in $AMZN marketplace who are responsible for more than half of Amazon&#39;s sales.",,,,79963174,
Ro_Patel,2017-04-11,,,"Deutsche Bank: More than 70% of households w/ annual incomes topping $112K have $AMZN Prime membership.",,,,79962738,
SmarterAnalyst,2017-04-11,,,"$AMZN Amazon Is Breaking the First Rule of Strategy https://www.smarteranalyst.com/2017/04/11/amazon-com-inc-amzn-breaking-first-rule-strategy/",,,,79962726,
Ro_Patel,2017-04-11,,,"Needham: $AMZN accts for @34% of US online sales &amp; to grow to @50% by 2021. $WMT share is 5%.",,,,79962559,
Ro_Patel,2017-04-11,,,"$AMZN 65M US Prime members (@50% of all US h/holds). 80% buy at least once/month &amp; spend up to $1.5K/yr.",,,,79962160,
KenraInvestors,2017-04-11,,,"Cheap Stocks vs. Value Traps - Bed Bath &amp; Beyond and other cases $BBBY $MCK $GME https://seekingalpha.com/article/4061778-cheap-stocks-vs-value-traps-bed-bath-and-beyond-cases includes $AMZN $ABC $CAH $SNE",,,,79961503,
alexandervaltsev,2017-04-11,,,"Amazon Makes a Big Bet on This $20 Billion Opportunity https://aff.whotrades.com/t/b/mg2nb/ $AMZN",,,,79958765,
alexandervaltsev,2017-04-11,,,"Microsoft, eBay, Tencent, Flipkart, Snapdeal Ganging Up To Defeat Amazon India https://aff.whotrades.com/t/b/9w95m/ $MSFT $EBAY $TCEHY $AMZN $BABA $EIDO",,,,79958698,
Bubba_Trading,2017-04-11,,,"Bubba talks about former FED Jeff Lacker &amp; why $TSLA, $AMZN &amp; $BABA  Valuations are so high http://ow.ly/Effv30aMnct",,,,79958020,
cityalley,2017-04-11,,,"@zigzag593 
Just bought again  ~ Sold Amazon in the $225&#39;s, can&#39;t go back, but can go forward 
Long $AMZN $FB $CARA",,,,79957969,
WhoTrades,2017-04-11,,,"This is a huge bet for $AMZN and it&#39;s not $PLUG http://bit.ly/110417AMZN2 $AMZN",,,,79957599,
WhoTrades,2017-04-11,,,"AMZN prime extends its original content http://bit.ly/110417AMZN1 $AMZN",,,,79957524,
StockNews,2017-04-11,,,"$FB $GOOG $GOOGL $AMZN $PCLN Minimal pullback for the internet giants as the markets swooned early but recovered - https://stocknews.com/category/internet/",,,,79957030,
cityalley,2017-04-11,,,"@dallasskins 
that&#39;s what I said when AMZN was $225
Long $AMZN $FB $CARA",,,,79956076,
fteef,2017-04-11,,,"$AMZN 890",,,,79955761,
2waytrading,2017-04-11,,,"$TSLA expanded its leadership YTD performance but well behind $AMZN and $NFLX 1year performance needs to catch up",,,,79954817,
ElaineBenes,2017-04-11,,,"Good signs, strong close on $SPY over daily 50 SMA as well as $AMZN close over VWAP, and daily 8 &amp; 10 SMAs.",,,,79952045,
tradercheese,2017-04-11,,,"$SPX I&#39;m good either direction  all set for tomorrow!!! $AMZN targeting 917 $NFLX  bullish",,,,79949315,
JorelLaraKalel,2017-04-11,,,"$NFLX Leads in the Streaming Content Race but $AMZN Gaining Ground http://bit.ly/2ondh7G http://bit.ly/AGTNFLX",,,,79949090,
Sliver,2017-04-11,,,"$AMZN in 900_  910. Churn",,,,79948938,
Sanrensho,2017-04-11,,,"$SPY 8 str8 days of down for tech sector. 9 tomorrow. $aapl $amzn $fb $googl $qqq $xlk $iwm",,,,79947199,
Blackchow,2017-04-11,,,"$LABD..MONEY HAS BEEN MADE..reality has now set in so much more difficult  to make money. High fliers e.g. $AMZN is sloeing down with FANG.",,,,79947023,
CrooksInSuits,2017-04-11,,,"$AMZN Too much geopolitical risk, war could be just around the corner with Syria or Russia, andthe market at all time highs spells disaster",,,,79946173,
ChipsAndDips,2017-04-11,,,"$AMD The 1400 is the only Ryzen 5 available direct from Amazon - that means $AMZN sold out of the 1500X &amp; 1600X? https://www.amazon.com/s/ref=nb_sb_noss_2?url=search-alias%3Daps&amp;field-keywords=ryzen+5",,,,79945838,
zigzag593,2017-04-11,,,"$AMZN",,,,79945715,
zigzag593,2017-04-11,,,"$AMZN buy thank me later",,,,79945690,
opttrade1,2017-04-11,,,"@ibib $SPY $APPL $FB $AMZN $BABA $NVDA $NFLX are more liquid and better for option traders",,,,79945637,
Girba,2017-04-11,,,"$PLUG TARGET PRICE 12$         CHINA CHINA CHINA      $AMZN $WMT $FDX",,,,79945521,
Girba,2017-04-11,,,"$PLUG $FDX $WMT $AMZN    TARGET PRICE 12$",,,,79945347,
Girba,2017-04-11,,,"$PLUG 12$ $AMZN $WMT $FDX",,,,79945132,
TradeLikeElvis,2017-04-11,,,"$FB $AAPL $SPY $AMZN get ur shares while they&#39;re still on sale",,,,79944806,
CrooksInSuits,2017-04-11,,,"$AMZN $490-$500 Target by June",,,,79944663,
finzine,2017-04-11,,,"$AMZN Netflix Still Leads in the Streaming Content Arms Race But Amazon Is Gaining... https://www.thestreet.com/story/14082316/1/netflix-still-leads-in-the-streaming-content-arms-race-but-amazon-is-gaining-ground.html?puc=yahoo&amp;cm_ven=YAHOO&amp;yptr=yahoo via https://finzine.com",,,,79943530,
zigzag593,2017-04-11,,,"$AMZN tommo will be good #staygreen  #amzn",,,,79941403,
squirreloncrack,2017-04-11,,,"@barrel_tone yeap.... $AMZN first take a small peace to try the taste... when all is fine, opening mouth and take all.. do not ask for the $",,,,79941386,
Bubble_Detective,2017-04-11,,,"$AMZN target prices &amp; timing: $795 low nearterm, brief rally into July; big dive in Aug-Oct down to $490-510 area.",,,,79940981,
Bubble_Detective,2017-04-11,,,"$AMZN the crash is starting.",,,,79940731,
tunwang,2017-04-11,,,"$MSFT $EBAY $AMZN no problem, cause Amzn has AWS?",,,,79940592,
TheWhiteRabbit,2017-04-11,,,"$FB $AMZN Broke VWAP. $AAPL Approaching VWAP.",,,,79940497,
aajamaan,2017-04-11,,,"$AMZN I bullish but I do not sure hopefully luck is work",,,,79939943,
TheFactsMan,2017-04-11,,,"$AMZN go get you some $PLUG ... AMAZON CEO GIVING $TSLA RUN FOR THEIR MONEY!!! All aboard!!",,,,79939580,
David_Dierking,2017-04-11,,,"Microsoft, eBay, Tencent, Flipkart, Snapdeal Ganging Up To Defeat Amazon in India https://aff.whotrades.com/t/b/4f5nv/ $MSFT $EBAY $AMZN",,,,79939390,
squirreloncrack,2017-04-11,,,"$AMZN  will buy entire $PLUG in next 2 years....",,,,79939333,
RoyalBrand,2017-04-11,,,"$PLUG - $Amzn investors should jump on $Plug instead. Amazon buying 25% stake in it. Should make it go $8+ soon",,,,79939154,
mortdiggiddy,2017-04-11,,,"$XRT $AMZN $SPY $NKE $UA Huge buying opportunity here. https://www.tradingview.com/x/0WICU31C/",,,,79939042,
ChargingBull,2017-04-11,,,"$SPY $BABA $TSLA $AMZN looks like the market is going to FLY",,,,79938364,
finzine,2017-04-11,,,"$AMZN Should you hop on the momentum stock ride? http://finance.yahoo.com/video/hop-momentum-stock-ride-181900865.html via https://finzine.com",,,,79938288,
JoshMocek,2017-04-11,,,"Check out the stocks in this article!! $CDII $SPY $DOLV $UAL $TSLA $AAPL $PLUG $AMZN http://www.thepawinsider.com/the-best-high-yeild-dividend-growth-stocks-for-2017/",,,,79937573,
lecorb,2017-04-11,,,"The Well Of Wealth Creation Is Drying Up https://seekingalpha.com/article/4061767?source=ansh $AMZN, $FB, $GOOG, $MSFT, $XRX",,,,79937254,
BillyCashIsKing,2017-04-11,,,"Top 10 Stocks
1. $AAPL 
2. $GOOGL 
3. $AMZN 
4. $MSFT 
5. $FB 
7. $BRKB
8. $JPM 
9. $JNJ 
10. $XOM",,,,79936927,
Mason0010,2017-04-11,,,"$TWLO waited here too long by for this to run, moving over to $AMZN latest small co. investment $PLUG I&#39;ll be back tho",,,,79936608,
TheWhiteRabbit,2017-04-11,,,"$AMZN Short scalped. No post.",,,,79936601,
roccosavage,2017-04-11,,,"$AMZN Bot position closed yesterday - Put spread 20% prem. gained.",,,,79936179,
Thankfulness,2017-04-11,,,"$AMZN will open close to $920 tomorrow",,,,79935767,
TomRusso,2017-04-11,,,"$AMZN Gann&#39;s Last Outside Low: 833.5 + 833.5^2= 902.97, want it above 903 really",,,,79935609,
Ro_Patel,2017-04-11,,,"Barclays: $AMZN ad business generated @$1.4B in 2016 vs $FB $27B vs $GOOG $80B",,,,79934932,
dea,2017-04-11,,,"$AMZN Golden time to buy call options. add 100 call.",,,,79934716,
Hak_Foo,2017-04-11,,,"$AMZN I just got off the Live Chat with Amazon and I had 10/10 service. Amazon truly is customer-centric.",,,,79933590,
zigzag593,2017-04-11,,,"$AMZN this will make a comeback soon",,,,79933584,
Ro_Patel,2017-04-11,,,"$AMZN adds to Indian content offerings worldwide by ordering original series w/ working title The Forgotten Army directed by Kabir Khan",,,,79933553,
Altus1,2017-04-11,,,"$PLUG $AMZN - Japan to formulate &quot;hydrogen society&quot; strategy by year-end http://www.bangkokpost.com/news/world/1230915/japan-to-formulate-hydrogen-society-strategy-by-year-end",,,,79933305,
jiminsocal,2017-04-11,,,"$AMZN waiting patiently to buy on the next big pull back",,,,79933091,
DreamBigR,2017-04-11,,,"$AMZN analyst upgrade and this thing tanks? What&#39;s going on?",,,,79932980,
MarkPoko,2017-04-11,,,"$AMZN So meany bulls in denial here, predicting future, wishful thinking and praying. Then they will turn into bears and have it wrong again",,,,79932860,
Altus1,2017-04-11,,,"$PLUG $AMZN $TSLA $TM $GM $HMC - Hydrogen Fuel Cell Vehicles Grow More Than 3-Fold in 2016 http://www.crossroadstoday.com/story/35120162/hydrogen-fuel-cell-vehicles-grow-more-than-3-fold-in-2016",,,,79932667,
TraderMomNY,2017-04-11,,,"$AMZN Double top is confirmed, about to fall from a cliff!",,,,79932320,
TheWhiteRabbit,2017-04-11,,,"$AMZN Curling w/ conviction randomly.",,,,79931026,
lucyyeslucy,2017-04-11,,,"$AMZN green near the bell we just need more time here to go green",,,,79929777,
lucyyeslucy,2017-04-11,,,"$AMZN What? everyone knows in our stream that I started invest in Amazon in 2008 . Just read my past tweets",,,,79929510,
WallStJesus,2017-04-11,,,"🔥 TODAY&#39;S ACTIVE FLOW &gt;&gt;
$AAPL $BAC $FB $AMD $TSLA $NVDA $AMZN $BABA $ABX $C $UAL $JPM $QCOM",,,,79929458,
lucyyeslucy,2017-04-11,,,"$AMZN U.S. equities cut losses on Tuesday after President Donald Trump pointed to possible changes in Dodd-Frank Wall Street reform.",,,,79929360,
Altus1,2017-04-11,,,"$PLUG $AMZN $TSLA $GM $TM - This hydrogen fuel-cell Chevy the future of military propulsion http://autoweek.com/article/technology/chevrolet-colorado-zh2-fuel-cell-vehicle-handed-over-us-army-testing",,,,79929280,
profitabletrade,2017-04-11,,,"$AMZN now what??",,,,79928917,
alexcassity1,2017-04-11,,,"$PLUG is this gold? I thought anything $AMZN touches turns into Gold?",,,,79928504,
TomRusso,2017-04-11,,,"$AMZN 15 days 833.5, thats&#39;s Gann&#39;s 15 day Cycle of 24hrs, or 360* and Completion: Today could be low on Full Moon",,,,79927823,
TomRusso,2017-04-11,,,"$AMZN Today is a 4.25 Fib Time Extension Low-Low: 91 bars, 902 angle gann hexagon: Want it above",,,,79927651,
ElaineBenes,2017-04-11,,,"$IWM green. $SPY regains 50 SMA on the daily (must hold), $AMZN consolidating back @ VWAP. Signs of strength in market despite world events.",,,,79926954,
InvestorPlace,2017-04-11,,,"Sears: Bull, Bear or Beware? $SHLD $AMZN - http://investorplace.com/2017/04/sears-holdings-corporation-shld-bull-bear-or-beware/",,,,79926859,
Benzinga,2017-04-11,,,"Sell-Side&#39;s View On Whole Foods&#39; New Activist Investor Slightly Cautious https://benzinga.com/z/9288573 $WFM $AMZN $KR $PETM",,,,79926591,
Altus1,2017-04-11,,,"$PLUG $AMZN - Amazon Invests In Hydrogen Fuel Cell Electric Vehicles &amp; Partnership - EXTREMELY VERY BULLISH",,,,79926326,
SethQue,2017-04-11,,,"@lucyyeslucy It&#39;s apparent you haven&#39;t been trading $AMZN very long...",,,,79926122,
USCKristy,2017-04-11,,,"$AMZN Needs to push past this wall @ $904",,,,79926023,
kaiko,2017-04-11,,,"$AMZN stoped out this AM of my short posittion at 911.- Went straight south after that. Looking to reshort around 109.50ish on any bounce",,,,79924960,
finzine,2017-04-11,,,"$AMZN Alibaba-Backed Best Logistics Gears Up for $1B IPO http://www.investopedia.com/news/alibababacked-best-logistics-gears-1b-ipo/?partner=YahooSA&amp;yptr=yahoo via https://finzine.com",,,,79924352,
WhoTrades,2017-04-11,,,"$PLUG &#39;s jump continues: $AMZN collaboration is outstanding http://bit.ly/100417PLUG1 $PLUG $AMZN",,,,79923054,
dallasskins,2017-04-11,,,"$MOMO Ya, high PE stocks are never a good buy. I mean look at this one, $AMZN, PE of 184.30. Who would ever want to buy that piece of junk.",,,,79922955,
onebase,2017-04-11,,,"$10B invstmnt in H2 infrastructure can launch H2 economy in US Musk-like evangelist all that&#39;s needed $APD $XOM $RDS.A $AMZN $PLUG $BLDP $TM",,,,79922580,
Yekta,2017-04-11,,,"$AMZN Come on breakout above $903.90",,,,79921787,
TradeLikeElvis,2017-04-11,,,"$FB $AAPL $AMZN $BAC $GS these are the opportunities smart money waits for!",,,,79920216,
Sliver,2017-04-11,,,"$AMZN stock is just begging for more bulls to arrive just in time for the sub 900 churn.... hmmm...  $$$$  Tricky now.  ;-)",,,,79919607,
StockRover,2017-04-11,,,"$NFLX Looks like $AMZN is turning up the heat",,,,79919082,
TheWhiteRabbit,2017-04-11,,,"$AMZN Sitting over ~902/VWAP",,,,79919032,
USCKristy,2017-04-11,,,"$AMZN Who&#39;s brave enough to call the close for today? :)",,,,79918705,
jcarrigan12,2017-04-11,,,"$AMZN what are some buy and hold forever stocks like amazon?",,,,79918521,
JayBeckner,2017-04-11,,,"$PLUG $AMZN $WMT Blue Horseshoe loves Anacott Steel... https://youtu.be/QIBs0fZNre8",,,,79917782,
Railgun4500mph,2017-04-11,,,"$AMZN $TSLA $PLUG all long on these three. Paying off better than my ETF that earns me $2 on a good day.",,,,79917540,
finzine,2017-04-11,,,"$AMZN Real-estate and construction sector is sole gainer among S&amp;P 500 stocks http://www.marketwatch.com/News/Story/Story.aspx?guid=A0FFBE78-1ECB-11E7-ADA5-03973F81D55F&amp;siteid=yhoof2&amp;yptr=yahoo via https://finzine.com",,,,79917289,
EPS_MomentuM,2017-04-11,,,"@WatUpE @john92 No argument $AMZN 23% $$ buy of $PLUG = huge confidence in PLUG future and they are privy to a lot more info than we are!",,,,79917234,
markmanogamo,2017-04-11,,,"$VIX $MGC $AMZN $VRX $XRT $WFM $AAPL why is Vix related to retail like XRT?",,,,79917085,
TheWalkingAlgo,2017-04-11,,,"$AMZN surprised no gap filler. There was so much pressure. Stops 3 bucks above gap fill.",,,,79916700,
Ro_Patel,2017-04-11,,,"Samsonite International S.A. to buy US based online travel bags retailer eBags Inc for $105M cash - $AMZN",,,,79916634,
EPS_MomentuM,2017-04-11,,,"Insider moves at $plug point to more deals on the horizon like the one from $amzn see also http://www.nasdaq.com/symbol/plug/insider-trades",,,,79916089,
tradercheese,2017-04-11,,,"$AMZN $SPX give me my 💰",,,,79915531,
TheWhiteRabbit,2017-04-11,,,"$FB $AAPL $AMZN VWAPs. $SPY Abrupt curl at EU close/just now.",,,,79913796,
JJNYC,2017-04-11,,,"$AMZN if you did well.  Take a look at $UAA significantly mispriced and set for short squeeze.  Buy it thank me later.",,,,79913058,
finzine,2017-04-11,,,"$AMZN Huawei: New Competitor in China&#39;s Cloud Market http://www.investopedia.com/news/huawei-new-competitor-chinas-cloud-market/?partner=YahooSA&amp;yptr=yahoo via https://finzine.com",,,,79912230,
OphirGottlieb,2017-04-11,,,"$AMZN How to trade the volatility in Amazon with options http://bit.ly/AMZN_vol",,,,79911313,
USCKristy,2017-04-11,,,"$AMZN Haven&#39;t been on these boards in a couple years. Amazed at how much spam exists now. Everyone selling or offering some sort of services",,,,79910709,
