username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
marketchameleonwins,2017-04-06,,,"$SPY Top 10 Holdings Weight 18.64 % they are $AAPL $$MSFT $AMZN $XOM $JNJ $FB $BRK.B $JPM $GE $T   https://marketchameleon.com/Overview/SPY/ETFProfile/",,,,79444280,
ChipsAndDips,2017-04-06,,,"$AMD With $MSFT Scorpio, today effectively marks the launch of the world&#39;s first 8-core APU with Zen architecture",,,,79440940,
ChipsAndDips,2017-04-06,,,"GS initiates $AMD on the launch day of $MSFT Scorpio &amp; the first Zen APU with 8-core architecture. Nice.",,,,79440735,
ChipsAndDips,2017-04-06,,,"After his recommended $NVDA tumbles, Goldman analyst initiates $AMD on day of $MSFT Scorpio announcement...",,,,79440057,
deoster,2017-04-06,,,"$AMD $MSFT 3 hours 5 mins for SCORPIO reveal",,,,79439193,
CharlesArnestad,2017-04-06,,,"I&#39;m still long $AAPL (and $FB and $MSFT) but I am growing increasingly concerned by stock prices that are above historical P/E averages.",,,,79438499,
hymee,2017-04-06,,,"I could see other company&#39;s that use AWS  service leaving to $GOOG or $MSFT",,,,79433833,
KenFaulkenberry,2017-04-06,,,"$MSFT Microsoft Dividend Stock Analysis =&gt; http://dividendvaluebuilder.com/microsoft-msft-dividend-stock-analysis/ #dividend #growth #technology #yield #analysis",,,,79432759,
ChartMill,2017-04-06,,,"More information about $MSFT on http://stockcharts.chartmill.com/u/S1HAK7Qpg",,,,79429374,
Trilliondolla,2017-04-06,,,"$spy topping candles in $msft $aapl $fb $tsla $amzn $qqq",,,,79427062,
whyGee,2017-04-06,,,"@unclebuckshot
It&#39;s just that $MSFT prints money with the software. 
$AAPL has catching up to do w/services. But it&#39;ll get there",,,,79426967,
smarttowers,2017-04-06,,,"$AMD I would be a hell of a lot more likely to believe a $MSFT BO rumor or $AAPL BO right now then many others. They have a lot more to gain",,,,79426211,
littlenickysmith,2017-04-06,,,"All time highs hit:
$AAPL $ADBE $AMZN $CAKE $CBS $EBAY $FB $FIZZ $MSFT $PAYC $TSLA $WIX",,,,79425084,
StockTV,2017-04-06,,,"$MSFT: Cooperman: Positive on Microsoft and its cloud position – CNBC
http://stocktvs.com/msft-cooperman-positive-on-microsoft-and-its-cloud-position-cnbc/",,,,79419711,
bizscience,2017-04-05,,,"Stock Market Commentary For Thursday, April 06 - $TGT, $TSLA, $XOM, $JPM, $BA, $XRT, $JWN, $NFLX, $MSFT, $GS  http://crweworld.com/article/finance/67134/the-moskowitz-report-googl-spy-m-amzn-bac-oih-ibm-tjx-fb-sco-tgt-tsla-xom-jpm-ba-xrt-jwn-nflx-msft-gs-stock-market-commentary-for-thursday-april-06-2017",,,,79418399,
Momentum_Master,2017-04-05,,,"$MSFT ride it both way, options called out in voice chat early- check it out https://tinyurl.com/momaster",,,,79417086,
Moniology,2017-04-05,,,"Microsoft continues to diverge on the weekly chart. Lower prices ahead. Tgt: 55
$MSFT",,,,79415499,
alexandervaltsev,2017-04-05,,,"Facebook Will Offer a Free Version of Workplace https://aff.whotrades.com/t/b/ys7tw/ $MSFT $FB",,,,79412937,
Nathan_M,2017-04-05,,,"Shorted $MSFT, $AAPL , $RIG , $LULU , $GLD",,,,79410222,
denl,2017-04-05,,,"$MSFT $AAPL $FB $GOOGL Check out #SFOR incredible rise in 2017, from .0041 (on Jan 1st) to .0274 (today) 668% increase! News coming out soon",,,,79405037,
dannyy,2017-04-05,,,"$OCLR does anyone know what stock the motley fool Is talking about? $AMZN $AAPL $MSFT $GOOG $CMG $ALRM $BABA $BAC $BBRY",,,,79404369,
afiftyyearold,2017-04-05,,,"$AAPL $MSFT $XLK $QCOM canceled open orders to trim positions at 12:00 when up big. Took a few phone calls, and came back to red all over.",,,,79401473,
PrecisionTrade_365,2017-04-05,,,"$AMZN $AAPL $TSLA $MSFT $QQQ $UVXY $SVXY $VXX $VIX $PCLN recap",,,,79401323,
Kristin,2017-04-05,,,"Blow off top record highs ~ $AMZN $AAPL $TSLA $MSFT $QQQ~ Market recap. $UVXY $SVXY $VXX $VIX $PCLN  http://www.precisiontrade365.com/record-highs-amzn-aapl-tsla-msft-qqq-blow-off-top-market-recap-uvxy-svxy-vxx-vix-pcln-4-5-17/",,,,79400118,
WhoTrades,2017-04-05,,,"One of the greatest stock to own: Creating Cloud, AI and other initiatives http://bit.ly/050417ADBE $ADBE $GOOG $FB $MSFT",,,,79398085,
alexandervaltsev,2017-04-05,,,"Adobe Is Going All In on AI https://aff.whotrades.com/t/b/96ygs/ $ADBE $MSFT $NVDA",,,,79397490,
jacques101,2017-04-05,,,"$AMD $AAPL $MSFT http://www.cnbc.com/2017/04/05/us-markets.html",,,,79388332,
TheStreet,2017-04-05,,,"Microsoft Launches Social Networking App &#39;Who&#39;s In&#39; $MSFT http://dlvr.it/NpqJVM",,,,79378365,
KenFaulkenberry,2017-04-05,,,"$MSFT Microsoft Dividend Stock Analysis =&gt; http://dividendvaluebuilder.com/microsoft-msft-dividend-stock-analysis/ #dividend #growth #technology #yield #analysis",,,,79376156,
reality2017,2017-04-05,,,"BlackBerry: Better Trust with More Volatility? https://seekingalpha.com/article/4059970-blackberry-better-trust-volatility?source=tweet $CSCO $MSFT $VMW $BBRY",,,,79375287,
Sanrensho,2017-04-05,,,"$SPY safe to hide, growth, all cash rich, overseas, only safe harbors. $aapl $msft $amzn $googl $fb",,,,79374634,
AfurakanEmporium,2017-04-05,,,"$AMZN $AAPL $GOOG $GOOGL $FB $MSFT OR $AE - #AFURAKANEMPORIUM :-P",,,,79374371,
DankeSchoen,2017-04-05,,,"$MSFT broke off from the market",,,,79373334,
InvestorPlace,2017-04-05,,,"Salesforce Is Red-Hot, But Stay Away! $CRM $MSFT - http://investorplace.com/2017/04/salesforce-com-inc-crm-stock-is-hot-but-stay-away/",,,,79373197,
WhoTrades,2017-04-05,,,"​Who Will Be the First $1 Trillion Company? http://bit.ly/050417AMZN7 $AMZN $AAPL $GOOG $GOOGL $FB $MSFT",,,,79372888,
marketchameleonwins,2017-04-05,,,"$MSFT Strangle Trades 2,500 Times - More info: https://marketchameleon.com/Overview/MSFT/OptionChain/",,,,79372762,
marketchameleonwins,2017-04-05,,,"$QQQ Top 10 Holdings Weight is 51.25 $AAPL $MSFT $AMZN $FB $GOOG $GOOGL $CMCSA $INTC $CSCO $AMGN https://marketchameleon.com/Overview/QQQ/ETFProfile/",,,,79372477,
Thankfulness,2017-04-05,,,"$MSFT nice POP",,,,79372047,
denl,2017-04-05,,,"$AAPL $MSFT  So I will say it again, Take some profits over to #SFOR today, you can thank me later!",,,,79368311,
denl,2017-04-05,,,"$AAPL $MSFT If you both moved money on feb 1st into #SFOR how I suggested, You would be up 400% as of today. You are welcome!",,,,79366581,
stockrow,2017-04-05,,,"$MSFT fundamental rating and Piotroski score https://stockrow.com/MSFT/ratings",,,,79363706,
thor757,2017-04-05,,,"$SNAP doubt sprinkles from $msft will ever pick up like snap",,,,79358500,
TradingSystemsGroup,2017-04-05,,,"$MSFT Sell target $67.05 approaching (purchased $58.30). See profile link for swing trading system and come discuss in the forums.",,,,79355451,
littlenickysmith,2017-04-05,,,"$MSFT Cooperman in big, out $AAPL &quot;we were wrong&quot;",,,,79353600,
MinaKevin,2017-04-05,,,"$MSFT #Microsoft : #SurfacePro5 to Address Its Predecessor&#39;s Greatest Flaws - https://goo.gl/gF9QxJ",,,,79352026,
InvestorPlace,2017-04-05,,,"3 Reasons to Buy Microsoft Stock Right $MSFT Now http://investorplace.com/2017/04/3-reasons-to-buy-microsoft-corporation-msft-stock-right-now/",,,,79341761,
lamonicabuzz,2017-04-05,,,"Tech continues to be the star of the market this year. All-time highs today for $AAPL $AMZN $ADBE $MSFT $EBAY $CRM.",,,,79339517,
Av8Surf,2017-04-05,,,"$MSFT When is Xbox Scorpio reveal? All AMD hardware confirmed with new architecture patten.",,,,79337077,
marketchameleonwins,2017-04-05,,,"182 New 52-Week Highs $PLUG $AAPL $PNRA $NEOT $QQQ $BLDP $CX $MSFT $EBAY $CRM $AMZN $MON $RAI $MBLY $VRTX $TER $DIS  https://marketchameleon.com/Reports/Equity52WeekHighsAndLows",,,,79336032,
GrokTrade,2017-04-05,,,"MICROSOFT CORP $MSFT $66.33  +0.91%
New 52 week high",,,,79335806,
1986iamwallstreet,2017-04-05,,,"tech related 52-week highs in the S&amp;P 500 - $DISCK $AAPL $CRM $ADBE $DIS $WDC $AMZN $KLAC $LRCX $MSFT $EBAY",,,,79334929,
sethmarcus,2017-04-05,,,"$UVXY $VXX $TGT $COST $MSFT $FB $FIT $INTC $PEP Golden Capital Portfolio YTD returns eclipse 52% 😀",,,,79333330,
gameplan,2017-04-05,,,"$MSFT #breakout #resistance 66.19 detected 10:50 AM, Apr 5 EDT; recent #support 65.34 https://goo.gl/YCQiHU",,,,79332100,
kpak82,2017-04-05,,,"$MSFT BTO 67c apr17",,,,79331108,
InvestorPlace,2017-04-05,,,"Are You Buying Apple for the Dividends? Yeah, Don&#39;t. $AAPL $MSFT - http://investorplace.com/2017/04/buying-apple-inc-aapl-stock-for-the-dividends-dont/",,,,79326490,
marketchameleonwins,2017-04-05,,,"upcoming quarterly earnings releases and historical releases for $MSFT https://marketchameleon.com/Overview/MSFT/Earnings/",,,,79326176,
SG7416,2017-04-05,,,"$MSFT $LRCX $HSKA $IR new highs..",,,,79320738,
blueshadow,2017-04-05,,,"52 week all time highs today $DIS $AAPL $AMZN $MSFT",,,,79318314,
WhoTrades,2017-04-05,,,"Adobe Is Going All In on AI http://bit.ly/050417ADBE $ADBE $AMZN $MSFT $NVDA",,,,79317193,
Economies,2017-04-05,,,"$MSFT Microsoft returns higher http://www.economies.com/stocks/united-states-analysis/microsoft-returns-higher---analysis---05-04-2017-37722",,,,79316047,
WhoTrades,2017-04-05,,,"Amazon &amp; Microsoft: Are These Cloud Computing Leaders in a Growth Slowdown? http://bit.ly/050417AMZN1 $AMZN $MSFT",,,,79314341,
MarkNewtonCMT,2017-04-05,,,"Breakouts yesterday in stocks like $AAPL, $MSFT 2 days ago are NOT insignificant at a time when many expected market to fade, #Technology",,,,79312099,
stefanandy,2017-04-05,,,"$NEOT $CBIO $AAPL $INNL $PLUG $AAPL $TSLA $MSFT $FCEL $AUPH $AKTX $BNTC  $MSDI $CGIX $NVDA $AMD",,,,79311848,
marketexclusive,2017-04-05,,,"Will Apple Inc. (NASDAQ:AAPL) Grab The Opportunity Of Building Touch Supported iOS Running Devices? https://t.co/qsez4UOjLs $MSFT $AAPL",,,,79307830,
scampbell123456,2017-04-05,,,"$NVDA AI-IoT Revolution:  $QQQ $AMZN $MSFT $AMD $AAPL $IBM $GOOG $BIDU $MU $SWKS $FB",,,,79305553,
deoster,2017-04-05,,,"$AMD $MSFT to reveal Xbox Project Scorpio specs this week. An all new AMD GPU&amp;CPU console.  http://www.theverge.com/2017/4/4/15179610/microsoft-project-scorpio-xbox-specifications",,,,79302204,
scampbell123456,2017-04-05,,,"$NVDA AI WAR participants: $QQQ $AAPL $MSFT $AMZN $FB $GOOG $IBM AI Revolution to Renaissance in store for planet Earth. Solved problems",,,,79295505,
INCRDHULKtrder,2017-04-05,,,"$MSFT I like Microsoft, but their strong political news is sickening. The homepage news stories are beyond biased and ridiculous.",,,,79291944,
getvolatility,2017-04-05,,,"Cheap put options and hedges: $BIDU puts cheaper than 100% of history, $GLD 100%, $FB 100%, $GILD 100%, $DIA 100%, $GOOGL 100%, $MSFT 100%",,,,79288541,
Stock_Legend,2017-04-05,,,"$MSFT Very good Long Setup. Very",,,,79287513,
StockTV,2017-04-05,,,"$MSFT: This Day in History, April 4, 2017 – CNBC
http://stocktvs.com/msft-this-day-in-history-april-4-2017-cnbc/",,,,79287283,
UncleDrew,2017-04-05,,,"$TSLA $AAPL $AMD $NVDA $IBM $GOOGL $AMZN $MSFT https://www.bloomberg.com/news/articles/2017-04-03/tech-soars-to-overthrow-financials-as-king-of-emerging-markets",,,,79285506,
anthonyj1890,2017-04-04,,,"$RNN $DRYS $GALE $OCRX $MSTX $MSFT $AAPL $INNL $NXO $ANY $NSPR RNN MULITDAY RUNNER GOING HUGE GET IN PLENTY OF $$$ TO GO AROUND $RNN $RNN",,,,79275153,
Av8Surf,2017-04-04,,,"$AMD Worth a reshare. E3 is June 13 in LA. $msft.",,,,79273258,
Soccergenius,2017-04-04,,,"@Trilliondolla $AAPL still has a lower PEG than $MSFT $AMZN $GOOGL and $FB. Why is Apple&#39;s move unreasonable?",,,,79272331,
Av8Surf,2017-04-04,,,"$AMD Xbox Scorpio is a beast. 4k at 60fps ultra on all games. R5 plus Vega GPU. $MSFT $SPY Take my money.  #amd",,,,79271924,
HardGame,2017-04-04,,,"$MSFT I can&#39;t find anything bad to say about this stock. Trust me I looked but could not find anything.",,,,79271748,
TheStreet,2017-04-04,,,"9 Iconic Internet Brands That Have Disappeared $MSFT http://dlvr.it/NpPVDm",,,,79269345,
theotrade,2017-04-04,,,"This is the Tech Index to Follow https://theotrade.com/tech-index-follow/ $MSFT $GOOG",,,,79266777,
Ro_Patel,2017-04-04,,,"$MSFT makes $SNAP like app called Sprinkles. Available for $AAPL iPhone users only. App uses AI bots to generate captions based on photos",,,,79261340,
alexandervaltsev,2017-04-04,,,"Who Will Be the First $1 Trillion Company? https://aff.whotrades.com/t/b/wcbfb/ $AMZN $AAPL $GOOG $MSFT $BRK.A $FB $TSLA",,,,79260410,
alexandervaltsev,2017-04-04,,,"BlackBerry Tablet Detailed: What We Know https://aff.whotrades.com/t/b/c6e36/ $BBRY $AAPL $MSFT",,,,79260404,
Benzinga,2017-04-04,,,"All Smoke, No Fire? Trump Officials Threaten Changes In Work Visas For Foreigners https://benzinga.com/z/9256146 $AAPL $GOOG $MSFT $FB",,,,79257438,
deoster,2017-04-04,,,"$AMD $MSFT  Xbox Scorpio reveal on Thursday Eurogamer/DF. Using all new $AMD GPU &amp; CPU https://twitter.com/digitalfoundry/status/849275627341574146",,,,79256202,
Benzinga,2017-04-04,,,"Why The Selloff In Planet Fitness Is Disconnected From Strong Fundamentals https://benzinga.com/z/9257913 $MSFT $PLNT",,,,79255141,
rideordie007,2017-04-04,,,"$MSFT 🚀🚀🚀",,,,79254667,
AxelrodCapital,2017-04-04,,,"Himax Technologies History: Everything Investors Need to Know https://aff.whotrades.com/t/b/vhed8/ $HIMX $GOOG $GOOGL $MSFT",,,,79251983,
AxelrodCapital,2017-04-04,,,"Understanding Microsoft&#39;s Internet of Things Story https://aff.whotrades.com/t/b/4ppgr/ $MSFT",,,,79251909,
Thankfulness,2017-04-04,,,"$MSFT imo will beat ER",,,,79250302,
WhoTrades,2017-04-04,,,"Happy Birthday Microsoft: 5 Fun Facts About The Software Giant&#39;s Founding http://bit.ly/040417MSFT1 $MSFT",,,,79250100,
KenFaulkenberry,2017-04-04,,,"$MSFT Microsoft Dividend Stock Analysis =&gt; http://dividendvaluebuilder.com/microsoft-msft-dividend-stock-analysis/  #dividend #growth #technology #yield #analysis",,,,79242078,
vazoof,2017-04-04,,,"Making &quot;Alpha&quot; In Large Caps? $AAPL $GOOG $MSFT $AMZN $BRK.A $FB $JPM $BABA $BAC $V $MA $MRK $C $UNH $TSLA $GS $T http://bit.ly/2oM6ZNR",,,,79239376,
Kristin,2017-04-04,,,"$AMZN target run to $500bil, to outpace $MSFT MC?",,,,79238097,
BallinOut,2017-04-04,,,"$MSFT $GOOGL",,,,79235811,
audiguyri,2017-04-04,,,"$MSFT going forwards what is a better play $msft or $oled?",,,,79233743,
supert3d1975,2017-04-04,,,"Microsoft to reveal Xbox Project Scorpio specs this week. $MSFT #Xbox http://www.theverge.com/2017/4/4/15179610/microsoft-project-scorpio-xbox-specifications",,,,79232309,
marketchameleonwins,2017-04-04,,,"$MSFT Put (that is tied to stock) Trades 2,786 Times - More info: https://marketchameleon.com/Overview/MSFT/OptionChain/",,,,79230429,
CryptoGenesis,2017-04-04,,,"$AAPL Monster move about to occur once it breaks 144.55 area. Just look at $AMZN once it broke $900 what it did. $QQQ strong $MSFT $SPY $FB",,,,79229429,
longforever,2017-04-04,,,"$MSFT these MFs are killing my call premiums",,,,79216991,
kdkoptions,2017-04-04,,,"From our partner KeaneVCC http://keanevcconsulting.blogspot.com/2017/04/why-tech-will-buy-automaker.html $MSFT",,,,79214131,
kdkoptions,2017-04-04,,,"Tech Will buy Automaker http://keanevcconsulting.blogspot.com/2017/04/why-tech-will-buy-automaker.html $googl, $goog, $msft, $intc, $mbly, $tsla, $gm, $f, $FCAU $appl,",,,,79213938,
ChartMill,2017-04-04,,,"$MSFT socially trending now, check out why at http://stockcharts.chartmill.com/u/S1fS9AEbag",,,,79212685,
SwingTradeBot,2017-04-04,,,"Recent $MSFT technical alerts: Slingshot Bullish plus 6 more alerts... https://swingtradebot.com/equities/MSFT",,,,79211554,
afiftyyearold,2017-04-04,,,"$MSFT $XLK $QCOM $BX Don opens his nasal mouth, we go north. Very Bullish here, except for $AAPL. Learn why",,,,79208866,
Benzinga,2017-04-04,,,"All Smoke, No Fire? Trump Officials Threaten Changes In Work Visas For Foreigners https://benzinga.com/z/9256146 $AAPL $GOOG $GOOGL $FB $MSFT $INTC",,,,79203254,
WhoTrades,2017-04-04,,,"Alphabet&#39;s Android Topples Windows as Most Preferred OS http://bit.ly/040417GOOG $GOOG $GOOGL $MSFT $AAPL",,,,79201649,
kdkoptions,2017-04-04,,,"A lot of markers close to being passed $AMZN 900 $TSLA 300 $MSFT 66or are they? Money to be made either way",,,,79199246,
bearcharts,2017-04-04,,,"Sold to open small $MSFT ¹³Apr:66 c at 30¢. Not a conviction statement. I am long the stock forever elsewhere.",,,,79194622,
jonieitus,2017-04-04,,,"$ITUS next $GOOGL $MSFT Indian CEO Stanford Harvard graduate zuckerberg bill gates",,,,79194084,
WhoTrades,2017-04-04,,,"This Catalyst Can Take NVIDIA to the Cloud http://bit.ly/040417MSFT $MSFT $NVDA $GOOG $GOOGL",,,,79189657,
Davieboy76,2017-04-04,,,"$MSFT check out imagination Park entertainment! Technology pioneer who works for MSFT just joined them. Their working on virtual reality tec",,,,79188681,
vazoof,2017-04-04,,,"​Who Will Be the First $1 Trillion Company? $AAPL $GOOG $GOOGL $MSFT $AMZN $FB $TSLA $BRK.A http://bit.ly/2n7oOdN",,,,79185100,
houstoncottage,2017-04-04,,,"$MSFT is there any new surface in 2017?",,,,79184760,
Benzinga,2017-04-04,,,"No April Fooling Around With This Tech ETF https://benzinga.com/z/9252898 $VGT $AAPL $GOOG $GOOGL $MSFT",,,,79181566,
stockchancellor,2017-04-04,,,"Fitbit Sees Indian Market As Major Growth Driver - CXOtoday.com $fit $gpro $aapl $goog $msft http://www.cxotoday.com/story/fitbit-eyes-indian-market-as-major-growth-driver/",,,,79178794,
TrumpMAGA,2017-04-04,,,"$GM $F $TSLA $NFLX $AAPL $MSFT $QQQ $SPY",,,,79176591,
EastIslandCapital,2017-04-04,,,"Danger of Sell-off in U.S. Stocks Grows as Auto Sales Disappoint https://www.bloomberg.com/news/articles/2017-04-04/danger-of-sell-off-in-u-s-stocks-grows-as-auto-sales-disappoint $GM $F $TSLA $NFLX $AAPL $MSFT $QQQ $SPY #stocks",,,,79175830,
reality2017,2017-04-04,,,"BlackBerry: Better Trust with More Volatility? https://seekingalpha.com/article/4059970-blackberry-better-trust-volatility?source=tweet $CSCO $MSFT $VMW $BBRY",,,,79175473,
Jackson19,2017-04-04,,,"$AAPL $TSLA $AMZN $GOOGL $MSFT @jsomaney  https://www.forbes.com/sites/jaysomaney/2017/04/04/apples-new-indian-app-accelerator-has-big-implications-for-shareholders/#6ff7422674cc",,,,79174515,
AnalystRatingsNetwork,2017-04-04,,,"US tells companies not to overlook qualified Americans $MSFT https://www.marketbeat.com/n/3637573/",,,,79173684,
tradingstox,2017-04-04,,,"Revised #bullish watchlist with 14 names you want to be watching - $AMZN $FB $NFLX $TSLA $WYNN $NVDA $MSFT $DIS $CBS $FDX $WDC $BBY $LVS $MU",,,,79173140,
lucbarbe,2017-04-04,,,"$MSFT $JNJ $UNH",,,,79171410,
DankeSchoen,2017-04-04,,,"$MSFT 64 this week",,,,79169454,
davidmoadel,2017-04-04,,,"$MSFT LOL......",,,,79166848,
Voenix_Harmonics,2017-04-04,,,"$MSFT Bullish White Swan https://www.mql5.com/en/market/product/19130",,,,79166141,
finzine,2017-04-04,,,"$MSFT This Catalyst Can Take NVIDIA to the Cloud https://www.fool.com/investing/2017/04/03/this-catalyst-can-take-nvidia-to-the-cloud.aspx via https://finzine.com",,,,79163878,
thecommondraft,2017-04-04,,,"3 Top Dividend Stocks $MSFT $JNJ $UNH https://www.fool.com/investing/2017/02/28/3-top-dividend-stocks-to-buy-now-2.aspx",,,,79163221,
robertlesnicki,2017-04-04,,,"Next: $MSFT Still a nice looking set up! Use #MNM to request the next chart!",,,,79162698,
finzine,2017-04-04,,,"$MSFT Surprising New Galaxy S8 Model Arrives From Microsoft http://www.forbes.com/sites/ewanspence/2017/04/03/samsung-galaxy-s8-new-model-microsoft/ via https://finzine.com",,,,79158827,
realtradeaholic,2017-04-03,,,"Android Passes Windows As Top Internet Operating System http://www.investors.com/news/technology/android-passes-microsoft-windows-as-top-operating-system/?src=A00220A $GOOGL $MSFT",,,,79157715,
ChartMill,2017-04-03,,,"Feeling the need for a nice setup today? Check out $MSFT at http://stockcharts.chartmill.com/u/Syrh3Hxpx",,,,79153029,
longforever,2017-04-03,,,"$MSFT why would anyone sell this before earnings ? Gimme more I&#39;ll buy all",,,,79152610,
finzine,2017-04-03,,,"$MSFT GameStop: Is This Game Still Worth Playing? http://finance.yahoo.com/news/gamestop-game-still-worth-playing-213000485.html via https://finzine.com",,,,79149739,
WhoTrades,2017-04-03,,,"INTC plans to make a HUGE move forward over the next couple of years http://bit.ly/030417INTC $INTC $AMD $MSFT",,,,79147961,
